Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Tue Dec 26 00:00:00 CET 2017,0.10344827586206896,0.6238445756167569,0.2461218025606768,4.527062830119188,0.0
Wed Dec 27 00:00:00 CET 2017,0.10344827586206896,0.6238445756167569,0.2461218025606768,4.527062830119188,0.0
Thu Dec 28 00:00:00 CET 2017,0.1724137931034483,0.4090143676751957,0.31408718169680677,4.876096111311951,0.0
Fri Dec 29 00:00:00 CET 2017,0.24137931034482762,0.4498533312450002,0.28874786026450866,5.29281562557309,0.0
Sat Dec 30 00:00:00 CET 2017,0.517241379310345,0.45197121676215474,0.28630600532873757,5.685530972728857,0.0
Sun Dec 31 00:00:00 CET 2017,0.517241379310345,0.45197121676215474,0.28630600532873757,5.685530972728857,0.0
Mon Jan 01 00:00:00 CET 2018,0.517241379310345,0.45197121676215474,0.28630600532873757,5.685530972728857,0.0
Tue Jan 02 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Wed Jan 03 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Thu Jan 04 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Fri Jan 05 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Sat Jan 06 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Sun Jan 07 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Mon Jan 08 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Tue Jan 09 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Wed Jan 10 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Thu Jan 11 00:00:00 CET 2018,0.689655172413793,0.3763611379676071,0.28386376412106146,5.939052529870807,0.0
Fri Jan 12 00:00:00 CET 2018,0.7586206896551723,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Sat Jan 13 00:00:00 CET 2018,0.7586206896551723,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Sun Jan 14 00:00:00 CET 2018,0.7241379310344827,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Mon Jan 15 00:00:00 CET 2018,0.7241379310344827,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Tue Jan 16 00:00:00 CET 2018,0.7586206896551723,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Wed Jan 17 00:00:00 CET 2018,0.7586206896551723,0.3794208647046544,0.2847864968372171,6.055157297516032,0.0
Thu Jan 18 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Fri Jan 19 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Sat Jan 20 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Sun Jan 21 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Mon Jan 22 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Tue Jan 23 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Wed Jan 24 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Thu Jan 25 00:00:00 CET 2018,0.8620689655172411,0.3875930344113847,0.28302464408106454,6.110426955481516,0.0
Fri Jan 26 00:00:00 CET 2018,0.7931034482758619,0.40247064015582706,0.2754071120232282,6.178526768018193,0.0
Sat Jan 27 00:00:00 CET 2018,0.7241379310344827,0.39171558863676187,0.2785186032418378,6.182882777511761,0.0
Sun Jan 28 00:00:00 CET 2018,0.44827586206896564,0.3477681890398436,0.27400268243795417,6.369827489289933,0.0
Mon Jan 29 00:00:00 CET 2018,0.44827586206896564,0.3477681890398436,0.27400268243795417,6.369827489289933,0.0
Tue Jan 30 00:00:00 CET 2018,0.44827586206896564,0.3477681890398436,0.27400268243795417,6.369827489289933,0.0
Wed Jan 31 00:00:00 CET 2018,0.2758620689655173,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Thu Feb 01 00:00:00 CET 2018,0.2758620689655173,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Fri Feb 02 00:00:00 CET 2018,0.2758620689655173,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Sat Feb 03 00:00:00 CET 2018,0.2758620689655173,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Sun Feb 04 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Mon Feb 05 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Tue Feb 06 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Wed Feb 07 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Thu Feb 08 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Fri Feb 09 00:00:00 CET 2018,0.31034482758620696,0.511271133921619,0.26736721674761443,6.2681366161369025,0.0
Sat Feb 10 00:00:00 CET 2018,0.24137931034482762,0.43662605265176635,0.2724535275441494,6.442044903274418,0.0
Sun Feb 11 00:00:00 CET 2018,0.24137931034482762,0.43662605265176635,0.2724535275441494,6.442044903274418,0.0
Mon Feb 12 00:00:00 CET 2018,0.24137931034482762,0.43662605265176635,0.2724535275441494,6.442044903274418,0.0
Tue Feb 13 00:00:00 CET 2018,0.3793103448275863,0.4677167725699416,0.26307472190446507,6.010061615270236,0.0
Wed Feb 14 00:00:00 CET 2018,0.34482758620689663,0.4677167725699416,0.26307472190446507,6.010061615270236,0.0
Thu Feb 15 00:00:00 CET 2018,0.34482758620689663,0.4677167725699416,0.26307472190446507,6.010061615270236,0.0
Fri Feb 16 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Sat Feb 17 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Sun Feb 18 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Mon Feb 19 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Tue Feb 20 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Wed Feb 21 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Thu Feb 22 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Fri Feb 23 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Sat Feb 24 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Sun Feb 25 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Mon Feb 26 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Tue Feb 27 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Wed Feb 28 00:00:00 CET 2018,0.24137931034482762,0.4988074924881168,0.2536959162647807,5.578078327266053,0.0
Thu Mar 01 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Fri Mar 02 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Sat Mar 03 00:00:00 CET 2018,0.6551724137931034,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Sun Mar 04 00:00:00 CET 2018,0.6551724137931034,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Mon Mar 05 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Tue Mar 06 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Wed Mar 07 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Thu Mar 08 00:00:00 CET 2018,0.6206896551724138,0.48429336081507296,0.2829553085705625,5.9320454279929145,0.0
Fri Mar 09 00:00:00 CET 2018,0.8275862068965515,0.4166658000220278,0.265510453789906,5.963231800682677,0.0
Sat Mar 10 00:00:00 CET 2018,0.8275862068965515,0.4166658000220278,0.265510453789906,5.963231800682677,0.0
Sun Mar 11 00:00:00 CET 2018,0.7586206896551723,0.4166658000220278,0.265510453789906,5.963231800682677,0.0
Mon Mar 12 00:00:00 CET 2018,0.8620689655172411,0.4190866435238333,0.26431953659638824,5.9208764311734585,0.0
Tue Mar 13 00:00:00 CET 2018,0.8620689655172411,0.4190866435238333,0.26431953659638824,5.9208764311734585,0.0
Wed Mar 14 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Thu Mar 15 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Fri Mar 16 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Sat Mar 17 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Sun Mar 18 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Mon Mar 19 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Tue Mar 20 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Wed Mar 21 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Thu Mar 22 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Fri Mar 23 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Sat Mar 24 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Sun Mar 25 00:00:00 CET 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Mon Mar 26 00:00:00 CEST 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Tue Mar 27 00:00:00 CEST 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Wed Mar 28 00:00:00 CEST 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Thu Mar 29 00:00:00 CEST 2018,0.7241379310344827,0.40845719699526223,0.26573601930726926,5.966582845027777,0.0
Fri Mar 30 00:00:00 CEST 2018,0.34482758620689663,0.2995409951565608,0.2301539546437353,5.900399937004457,0.0
Sat Mar 31 00:00:00 CEST 2018,0.34482758620689663,0.2995409951565608,0.2301539546437353,5.900399937004457,0.0
Sun Apr 01 00:00:00 CEST 2018,0.3793103448275863,0.3034536220584565,0.22749579994116895,5.93994503075499,0.0
Mon Apr 02 00:00:00 CEST 2018,0.3793103448275863,0.3034536220584565,0.22749579994116895,5.93994503075499,0.0
Tue Apr 03 00:00:00 CEST 2018,0.4827586206896553,0.28542813444777765,0.23948086444286776,5.870962189271108,0.0
Wed Apr 04 00:00:00 CEST 2018,0.4827586206896553,0.28542813444777765,0.23948086444286776,5.870962189271108,0.0
Thu Apr 05 00:00:00 CEST 2018,0.4827586206896553,0.28542813444777765,0.23948086444286776,5.870962189271108,0.0
Fri Apr 06 00:00:00 CEST 2018,0.4827586206896553,0.28542813444777765,0.23948086444286776,5.870962189271108,0.0
Sat Apr 07 00:00:00 CEST 2018,0.2758620689655173,0.3073568446608388,0.25491722840587555,5.669862650109796,0.0
Sun Apr 08 00:00:00 CEST 2018,0.2758620689655173,0.3073568446608388,0.25491722840587555,5.669862650109796,0.0
Mon Apr 09 00:00:00 CEST 2018,0.2758620689655173,0.3073568446608388,0.25491722840587555,5.669862650109796,0.0
Tue Apr 10 00:00:00 CEST 2018,0.1724137931034483,0.2572024130302112,0.2581346840411327,5.81208669380441,0.0
Wed Apr 11 00:00:00 CEST 2018,0.1724137931034483,0.2572024130302112,0.2581346840411327,5.81208669380441,0.0
Thu Apr 12 00:00:00 CEST 2018,0.1724137931034483,0.2572024130302112,0.2581346840411327,5.81208669380441,0.0
Fri Apr 13 00:00:00 CEST 2018,0.1724137931034483,0.2572024130302112,0.2581346840411327,5.81208669380441,0.0
Sat Apr 14 00:00:00 CEST 2018,0.1724137931034483,0.2572024130302112,0.2581346840411327,5.81208669380441,0.0
Sun Apr 15 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Mon Apr 16 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Tue Apr 17 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Wed Apr 18 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Thu Apr 19 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Fri Apr 20 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Sat Apr 21 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Sun Apr 22 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Mon Apr 23 00:00:00 CEST 2018,0.2758620689655173,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Tue Apr 24 00:00:00 CEST 2018,0.31034482758620696,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Wed Apr 25 00:00:00 CEST 2018,0.31034482758620696,0.2847617782648615,0.26137109929609037,6.035412184523189,0.0
Thu Apr 26 00:00:00 CEST 2018,0.44827586206896564,0.3634869449443982,0.24416274196758614,5.984215990061359,0.0
Fri Apr 27 00:00:00 CEST 2018,0.4827586206896553,0.3634869449443982,0.24416274196758614,5.984215990061359,0.0
Sat Apr 28 00:00:00 CEST 2018,0.4827586206896553,0.3634869449443982,0.24416274196758614,5.984215990061359,0.0
Sun Apr 29 00:00:00 CEST 2018,0.4827586206896553,0.3634869449443982,0.24416274196758614,5.984215990061359,0.0
Mon Apr 30 00:00:00 CEST 2018,0.41379310344827597,0.36870945372647934,0.24882215200213118,5.956644618176098,0.0
Tue May 01 00:00:00 CEST 2018,0.41379310344827597,0.36870945372647934,0.24882215200213118,5.956644618176098,0.0
Wed May 02 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Thu May 03 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Fri May 04 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Sat May 05 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Sun May 06 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Mon May 07 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Tue May 08 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Wed May 09 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Thu May 10 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Fri May 11 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Sat May 12 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Sun May 13 00:00:00 CEST 2018,0.31034482758620696,0.42725766409291044,0.2357795767234582,6.087493567815527,0.0
Mon May 14 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Tue May 15 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Wed May 16 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Thu May 17 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Fri May 18 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Sat May 19 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Sun May 20 00:00:00 CEST 2018,0.24137931034482762,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Mon May 21 00:00:00 CEST 2018,0.24137931034482762,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Tue May 22 00:00:00 CEST 2018,0.24137931034482762,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Wed May 23 00:00:00 CEST 2018,0.20689655172413796,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Thu May 24 00:00:00 CEST 2018,0.24137931034482762,0.4946955560769594,0.21548214642007904,5.898888999291642,0.0
Fri May 25 00:00:00 CEST 2018,0.10344827586206896,0.0,0.0,0.0,0.0
Sat May 26 00:00:00 CEST 2018,0.06896551724137931,0.0,0.0,0.0,0.0
Sun May 27 00:00:00 CEST 2018,0.06896551724137931,0.0,0.0,0.0,0.0
Mon May 28 00:00:00 CEST 2018,0.06896551724137931,0.0,0.0,0.0,0.0
Tue May 29 00:00:00 CEST 2018,0.13793103448275862,0.6796551141692159,0.2250073952975681,5.501782172434691,0.0
Wed May 30 00:00:00 CEST 2018,0.13793103448275862,0.6796551141692159,0.2250073952975681,5.501782172434691,0.0
Thu May 31 00:00:00 CEST 2018,0.13793103448275862,0.6796551141692159,0.2250073952975681,5.501782172434691,0.0
Fri Jun 01 00:00:00 CEST 2018,0.13793103448275862,0.6796551141692159,0.2250073952975681,5.501782172434691,0.0
Sat Jun 02 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Sun Jun 03 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Mon Jun 04 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Tue Jun 05 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Wed Jun 06 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Thu Jun 07 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Fri Jun 08 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Sat Jun 09 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Sun Jun 10 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Mon Jun 11 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Tue Jun 12 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Wed Jun 13 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Thu Jun 14 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Fri Jun 15 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Sat Jun 16 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Sun Jun 17 00:00:00 CEST 2018,0.31034482758620696,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Mon Jun 18 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Tue Jun 19 00:00:00 CEST 2018,0.2758620689655173,0.7000580151770649,0.3700854997474851,6.354646043454964,0.0
Wed Jun 20 00:00:00 CEST 2018,0.4827586206896553,0.4969098283327183,0.2804058871735026,6.160231461790931,0.0
Thu Jun 21 00:00:00 CEST 2018,0.4827586206896553,0.4969098283327183,0.2804058871735026,6.160231461790931,0.0
Fri Jun 22 00:00:00 CEST 2018,0.4827586206896553,0.4969098283327183,0.2804058871735026,6.160231461790931,0.0
Sat Jun 23 00:00:00 CEST 2018,0.5862068965517242,0.4564465890705976,0.25958918278751125,6.098555963577228,0.0
Sun Jun 24 00:00:00 CEST 2018,0.6551724137931034,0.45850254245977884,0.25993945291636894,6.392724005138755,0.0
Mon Jun 25 00:00:00 CEST 2018,0.6551724137931034,0.45850254245977884,0.25993945291636894,6.392724005138755,0.0
Tue Jun 26 00:00:00 CEST 2018,0.6551724137931034,0.45850254245977884,0.25993945291636894,6.392724005138755,0.0
Wed Jun 27 00:00:00 CEST 2018,0.5862068965517242,0.4363872852888352,0.26343265867824905,6.48181818840916,0.0
Thu Jun 28 00:00:00 CEST 2018,0.5862068965517242,0.4363872852888352,0.26343265867824905,6.48181818840916,0.0
Fri Jun 29 00:00:00 CEST 2018,0.5862068965517242,0.4363872852888352,0.26343265867824905,6.48181818840916,0.0
Sat Jun 30 00:00:00 CEST 2018,0.5862068965517242,0.4363872852888352,0.26343265867824905,6.48181818840916,0.0
Sun Jul 01 00:00:00 CEST 2018,0.44827586206896564,0.36791924019079664,0.21863468535470035,6.407003240770177,0.0
Mon Jul 02 00:00:00 CEST 2018,0.5517241379310346,0.4363271894843476,0.23433712887674726,6.1577404272493315,0.0
Tue Jul 03 00:00:00 CEST 2018,0.5517241379310346,0.4363271894843476,0.23433712887674726,6.1577404272493315,0.0
Wed Jul 04 00:00:00 CEST 2018,0.5517241379310346,0.4363271894843476,0.23433712887674726,6.1577404272493315,0.0
Thu Jul 05 00:00:00 CEST 2018,0.689655172413793,0.45490220391652847,0.2393503425371888,6.046058393866414,0.0
Fri Jul 06 00:00:00 CEST 2018,0.689655172413793,0.45490220391652847,0.2393503425371888,6.046058393866414,0.0
Sat Jul 07 00:00:00 CEST 2018,0.689655172413793,0.45490220391652847,0.2393503425371888,6.046058393866414,0.0
Sun Jul 08 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Mon Jul 09 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Tue Jul 10 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Wed Jul 11 00:00:00 CEST 2018,0.9999999999999996,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Thu Jul 12 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Fri Jul 13 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Sat Jul 14 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Sun Jul 15 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Mon Jul 16 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Tue Jul 17 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Wed Jul 18 00:00:00 CEST 2018,1.0344827586206893,0.44602572667756657,0.2301289498459879,5.676683007807448,0.0
Thu Jul 19 00:00:00 CEST 2018,1.1379310344827585,0.49117661999826384,0.2574676899241459,6.080429356926657,0.0
Fri Jul 20 00:00:00 CEST 2018,1.1379310344827585,0.49117661999826384,0.2574676899241459,6.080429356926657,0.0
Sat Jul 21 00:00:00 CEST 2018,1.1034482758620687,0.49117661999826384,0.2574676899241459,6.080429356926657,0.0
Sun Jul 22 00:00:00 CEST 2018,0.9999999999999996,0.5098988093293256,0.26519581608420306,6.10219844132706,0.0
Mon Jul 23 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Tue Jul 24 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Wed Jul 25 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Thu Jul 26 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Fri Jul 27 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Sat Jul 28 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Sun Jul 29 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Mon Jul 30 00:00:00 CEST 2018,0.9310344827586203,0.5114406459782123,0.2652834991781659,5.94058814235571,0.0
Tue Jul 31 00:00:00 CEST 2018,0.8275862068965515,0.4865906387227099,0.26030070034264186,6.034111838317455,0.0
Wed Aug 01 00:00:00 CEST 2018,0.8275862068965515,0.4865906387227099,0.26030070034264186,6.034111838317455,0.0
Thu Aug 02 00:00:00 CEST 2018,0.8965517241379307,0.508961098123035,0.25334924728017777,6.050308241719299,0.0
Fri Aug 03 00:00:00 CEST 2018,0.7586206896551723,0.5086670718130288,0.25316558794400085,6.110183997249001,0.0
Sat Aug 04 00:00:00 CEST 2018,0.7586206896551723,0.5086670718130288,0.25316558794400085,6.110183997249001,0.0
Sun Aug 05 00:00:00 CEST 2018,0.7931034482758619,0.5086670718130288,0.25316558794400085,6.110183997249001,0.0
Mon Aug 06 00:00:00 CEST 2018,0.44827586206896564,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Tue Aug 07 00:00:00 CEST 2018,0.44827586206896564,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Wed Aug 08 00:00:00 CEST 2018,0.44827586206896564,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Thu Aug 09 00:00:00 CEST 2018,0.44827586206896564,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Fri Aug 10 00:00:00 CEST 2018,0.41379310344827597,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Sat Aug 11 00:00:00 CEST 2018,0.41379310344827597,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Sun Aug 12 00:00:00 CEST 2018,0.41379310344827597,0.5761835704742784,0.2859377898416135,6.9880187248312255,0.0
Mon Aug 13 00:00:00 CEST 2018,0.5517241379310346,0.5806392672354123,0.2975800053598574,6.757584689980942,0.0
Tue Aug 14 00:00:00 CEST 2018,0.5517241379310346,0.5806392672354123,0.2975800053598574,6.757584689980942,0.0
