Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Wed Jul 03 00:00:00 CEST 2019,2.190476190476191,0.4821332395885899,0.29200812390776726,5.847499445060776,0.0
Thu Jul 04 00:00:00 CEST 2019,2.4285714285714284,0.4923501103592502,0.2853876771829223,5.876010554530067,0.0
Fri Jul 05 00:00:00 CEST 2019,2.285714285714286,0.46880000689150503,0.27763111388506595,5.89134707233165,0.0
Sat Jul 06 00:00:00 CEST 2019,1.8571428571428585,0.45170045741426235,0.2823241051438824,6.095551070249977,0.0
Sun Jul 07 00:00:00 CEST 2019,1.8095238095238109,0.47231765469960224,0.2692653240690293,6.036945372332833,0.0
Mon Jul 08 00:00:00 CEST 2019,1.7619047619047632,0.4943422539766611,0.2632093206307419,6.175649306704764,0.0
Tue Jul 09 00:00:00 CEST 2019,1.8571428571428585,0.4876431570080156,0.2617876319970764,6.229246714640334,0.0
Wed Jul 10 00:00:00 CEST 2019,1.8571428571428585,0.4876431570080156,0.2617876319970764,6.229246714640334,0.0
Thu Jul 11 00:00:00 CEST 2019,2.047619047619049,0.4898559116242779,0.2581669500623194,6.164290583243964,0.0
Fri Jul 12 00:00:00 CEST 2019,1.7619047619047632,0.4612165848314015,0.2417204429776964,6.139313942050528,0.0
Sat Jul 13 00:00:00 CEST 2019,1.6190476190476202,0.4612165848314015,0.2417204429776964,6.139313942050528,0.0
Sun Jul 14 00:00:00 CEST 2019,1.7142857142857155,0.4702120190506065,0.2493686752349703,6.214634587846164,0.0
Mon Jul 15 00:00:00 CEST 2019,1.7619047619047632,0.48523709816229577,0.25297527147799315,6.477012894489062,0.0
Tue Jul 16 00:00:00 CEST 2019,1.7619047619047632,0.48523709816229577,0.25297527147799315,6.477012894489062,0.0
Wed Jul 17 00:00:00 CEST 2019,1.6666666666666679,0.47615769737844765,0.2507237659738732,6.176653851143811,0.0
Thu Jul 18 00:00:00 CEST 2019,1.7142857142857155,0.47615769737844765,0.2507237659738732,6.176653851143811,0.0
Fri Jul 19 00:00:00 CEST 2019,1.7619047619047632,0.47758307410694534,0.24742897534441818,6.285600449732319,0.0
Sat Jul 20 00:00:00 CEST 2019,1.6666666666666679,0.4762644314073539,0.2472547953450355,6.177598520042411,0.0
Sun Jul 21 00:00:00 CEST 2019,1.9047619047619062,0.4730369349983725,0.246096242250941,6.105590322347458,0.0
Mon Jul 22 00:00:00 CEST 2019,2.2380952380952386,0.4901010815325984,0.24872775458562552,6.140428206469204,0.0
Tue Jul 23 00:00:00 CEST 2019,2.476190476190476,0.48361588935445976,0.2485018859935537,6.121603944441662,0.0
Wed Jul 24 00:00:00 CEST 2019,3.33333333333333,0.4891649378927573,0.2550292833089987,6.185436752526808,0.0
Thu Jul 25 00:00:00 CEST 2019,3.3809523809523774,0.46153484404789286,0.26894116820233954,6.174181261000615,0.0
Fri Jul 26 00:00:00 CEST 2019,3.9523809523809468,0.4748582810767027,0.26739163484776374,5.956618366222627,0.0
Sat Jul 27 00:00:00 CEST 2019,4.1904761904761845,0.4748582810767027,0.26739163484776374,5.956618366222627,0.0
Sun Jul 28 00:00:00 CEST 2019,4.333333333333327,0.5020785426083866,0.27461364776484265,5.895367355607718,0.0
Mon Jul 29 00:00:00 CEST 2019,4.1904761904761845,0.5081155657904286,0.27741779990799703,5.920617588938684,0.0
Tue Jul 30 00:00:00 CEST 2019,4.09523809523809,0.5130407408299845,0.27883920830634923,5.876384926389434,0.0
Wed Jul 31 00:00:00 CEST 2019,4.047619047619042,0.5130407408299845,0.27883920830634923,5.876384926389434,0.0
Thu Aug 01 00:00:00 CEST 2019,3.857142857142852,0.5123141800327591,0.282049066821493,5.911254477116085,0.0
Fri Aug 02 00:00:00 CEST 2019,4.09523809523809,0.5195306704895758,0.28250547635620343,5.9321622061913635,0.0
Sat Aug 03 00:00:00 CEST 2019,4.1904761904761845,0.5195306704895758,0.28250547635620343,5.9321622061913635,0.0
Sun Aug 04 00:00:00 CEST 2019,3.9999999999999942,0.528436315451867,0.2817715607363869,5.90212994310672,0.0
Mon Aug 05 00:00:00 CEST 2019,3.7142857142857095,0.5184605882765759,0.288246936069239,5.814156641720343,0.0
Tue Aug 06 00:00:00 CEST 2019,3.7142857142857095,0.5184605882765759,0.288246936069239,5.814156641720343,0.0
Wed Aug 07 00:00:00 CEST 2019,3.666666666666662,0.5184605882765759,0.288246936069239,5.814156641720343,0.0
Thu Aug 08 00:00:00 CEST 2019,3.857142857142852,0.5283127758146632,0.28350052137951165,5.843667890424617,0.0
Fri Aug 09 00:00:00 CEST 2019,3.9999999999999942,0.5097298787122064,0.27999193027081476,5.7168039714100045,0.0
Sat Aug 10 00:00:00 CEST 2019,3.9999999999999942,0.5097298787122064,0.27999193027081476,5.7168039714100045,0.0
Sun Aug 11 00:00:00 CEST 2019,3.9047619047618993,0.5180446184813854,0.2823017072601868,5.75835463723518,0.0
Mon Aug 12 00:00:00 CEST 2019,3.571428571428567,0.5073113500712768,0.2829876740997914,5.701311959763931,0.0
Tue Aug 13 00:00:00 CEST 2019,3.33333333333333,0.5139732040903487,0.2846222169556141,5.700271023009793,0.0
Wed Aug 14 00:00:00 CEST 2019,2.904761904761903,0.4849678263555993,0.2750698235417799,5.2422557592556,0.0
Thu Aug 15 00:00:00 CEST 2019,2.9523809523809503,0.5131995826997995,0.2701242882564892,5.250255860448416,0.0
Fri Aug 16 00:00:00 CEST 2019,3.238095238095235,0.4768351672675213,0.24412699543108965,5.415780151626123,0.0
Sat Aug 17 00:00:00 CEST 2019,3.1904761904761876,0.46502684051576637,0.24223135806155527,5.419123670619017,0.0
Sun Aug 18 00:00:00 CEST 2019,2.999999999999998,0.4457514855356269,0.228194919646445,5.520154065789157,0.0
Mon Aug 19 00:00:00 CEST 2019,2.9523809523809503,0.4457514855356269,0.228194919646445,5.520154065789157,0.0
Tue Aug 20 00:00:00 CEST 2019,2.999999999999998,0.4457514855356269,0.228194919646445,5.520154065789157,0.0
Wed Aug 21 00:00:00 CEST 2019,2.999999999999998,0.4457514855356269,0.228194919646445,5.520154065789157,0.0
Thu Aug 22 00:00:00 CEST 2019,3.0952380952380927,0.4457514855356269,0.228194919646445,5.520154065789157,0.0
Fri Aug 23 00:00:00 CEST 2019,2.809523809523808,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Sat Aug 24 00:00:00 CEST 2019,2.809523809523808,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Sun Aug 25 00:00:00 CEST 2019,3.0476190476190452,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Mon Aug 26 00:00:00 CEST 2019,3.0476190476190452,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Tue Aug 27 00:00:00 CEST 2019,3.0476190476190452,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Wed Aug 28 00:00:00 CEST 2019,3.0476190476190452,0.42953164039219127,0.2226559655588941,5.455138591971544,0.0
Thu Aug 29 00:00:00 CEST 2019,2.9523809523809503,0.4073382924273351,0.22250452833899154,5.379396601245896,0.0
Fri Aug 30 00:00:00 CEST 2019,2.7619047619047605,0.4242755396171901,0.2263007256555638,5.397708957842527,0.0
Sat Aug 31 00:00:00 CEST 2019,2.8571428571428554,0.4242755396171901,0.2263007256555638,5.397708957842527,0.0
Sun Sep 01 00:00:00 CEST 2019,2.714285714285713,0.4135873639417492,0.22462023126209676,5.339215055965589,0.0
Mon Sep 02 00:00:00 CEST 2019,2.714285714285713,0.4135873639417492,0.22462023126209676,5.339215055965589,0.0
Tue Sep 03 00:00:00 CEST 2019,2.7619047619047605,0.4135873639417492,0.22462023126209676,5.339215055965589,0.0
Wed Sep 04 00:00:00 CEST 2019,2.5238095238095233,0.41704088950583046,0.2125679021612371,5.48716895348005,0.0
Thu Sep 05 00:00:00 CEST 2019,2.3333333333333335,0.37815423021813044,0.17799086788887564,5.504386418318127,0.0
Fri Sep 06 00:00:00 CEST 2019,1.5714285714285725,0.2961966375115328,0.1979743977243345,4.872382186022724,0.0
Sat Sep 07 00:00:00 CEST 2019,1.4285714285714295,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Sun Sep 08 00:00:00 CEST 2019,1.3809523809523818,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Mon Sep 09 00:00:00 CEST 2019,1.3809523809523818,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Tue Sep 10 00:00:00 CEST 2019,1.3333333333333341,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Wed Sep 11 00:00:00 CEST 2019,1.3333333333333341,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Thu Sep 12 00:00:00 CEST 2019,1.2380952380952388,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Fri Sep 13 00:00:00 CEST 2019,1.2857142857142865,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Sat Sep 14 00:00:00 CEST 2019,1.2380952380952388,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Sun Sep 15 00:00:00 CEST 2019,1.1428571428571435,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Mon Sep 16 00:00:00 CEST 2019,1.1428571428571435,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Tue Sep 17 00:00:00 CEST 2019,1.1904761904761911,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Wed Sep 18 00:00:00 CEST 2019,1.3809523809523818,0.410766276549417,0.19921273425593952,4.24539624559698,0.0
Thu Sep 19 00:00:00 CEST 2019,1.6666666666666679,0.44961315760659754,0.2083343619268745,4.922387439805938,0.0
Fri Sep 20 00:00:00 CEST 2019,1.9523809523809539,0.5561023949014187,0.28826282527295977,5.364586703489265,0.0
Sat Sep 21 00:00:00 CEST 2019,1.8571428571428585,0.5561023949014187,0.28826282527295977,5.364586703489265,0.0
Sun Sep 22 00:00:00 CEST 2019,2.5714285714285707,0.5458505331643277,0.2945552623914131,5.508870505657731,0.0
Mon Sep 23 00:00:00 CEST 2019,2.809523809523808,0.58404160675985,0.2883969392789158,5.531768224960065,0.0
Tue Sep 24 00:00:00 CEST 2019,2.904761904761903,0.58404160675985,0.2883969392789158,5.531768224960065,0.0
Wed Sep 25 00:00:00 CEST 2019,2.714285714285713,0.5922928129603467,0.29264380618477176,5.593024033501164,0.0
Thu Sep 26 00:00:00 CEST 2019,3.4761904761904723,0.5534957227265062,0.2792757593895276,5.794331337597704,0.0
Fri Sep 27 00:00:00 CEST 2019,3.666666666666662,0.5456612334502492,0.27250162027870206,5.709194256593016,0.0
Sat Sep 28 00:00:00 CEST 2019,3.6190476190476146,0.5456612334502492,0.27250162027870206,5.709194256593016,0.0
Sun Sep 29 00:00:00 CEST 2019,3.6190476190476146,0.5456612334502492,0.27250162027870206,5.709194256593016,0.0
Mon Sep 30 00:00:00 CEST 2019,3.571428571428567,0.5456612334502492,0.27250162027870206,5.709194256593016,0.0
Tue Oct 01 00:00:00 CEST 2019,3.9047619047618993,0.5635421273250657,0.2774402666223547,5.591957113764048,0.0
Wed Oct 02 00:00:00 CEST 2019,4.09523809523809,0.5696152121994715,0.28638737228665107,5.549893524746187,0.0
Thu Oct 03 00:00:00 CEST 2019,4.1904761904761845,0.5696152121994715,0.28638737228665107,5.549893524746187,0.0
Fri Oct 04 00:00:00 CEST 2019,5.428571428571418,0.5249693324532426,0.27538070565129374,5.775290229617717,0.0
Sat Oct 05 00:00:00 CEST 2019,6.0952380952380825,0.5133958508634238,0.27183129895013103,5.780630302953262,0.0
Sun Oct 06 00:00:00 CEST 2019,6.047619047619035,0.5077153979473606,0.27249376268434605,5.776412058562907,0.0
Mon Oct 07 00:00:00 CEST 2019,6.047619047619035,0.5077153979473606,0.27249376268434605,5.776412058562907,0.0
Tue Oct 08 00:00:00 CEST 2019,6.14285714285713,0.5094132243740097,0.2729818940547347,5.7793181744213,0.0
Wed Oct 09 00:00:00 CEST 2019,6.190476190476177,0.5050900054810081,0.2743298621824589,5.763404407464269,0.0
Thu Oct 10 00:00:00 CEST 2019,5.904761904761893,0.5100806341330005,0.27843952002821337,5.733802311470187,0.0
Fri Oct 11 00:00:00 CEST 2019,5.666666666666655,0.508475820617578,0.27858510462843966,5.732602957865698,0.0
Sat Oct 12 00:00:00 CEST 2019,5.999999999999988,0.5093519993044088,0.2777510930629322,5.733766823169748,0.0
Sun Oct 13 00:00:00 CEST 2019,5.476190476190466,0.5000314551509577,0.2709439710534965,5.730358036864992,0.0
Mon Oct 14 00:00:00 CEST 2019,6.0952380952380825,0.5017635762270197,0.26989521610220174,5.7922787103341635,0.0
Tue Oct 15 00:00:00 CEST 2019,5.999999999999988,0.5017635762270197,0.26989521610220174,5.7922787103341635,0.0
Wed Oct 16 00:00:00 CEST 2019,6.0952380952380825,0.4994058937054504,0.2693857617420505,5.787312517107508,0.0
Thu Oct 17 00:00:00 CEST 2019,5.333333333333323,0.4994543431282335,0.27127689057045,5.725416292916361,0.0
Fri Oct 18 00:00:00 CEST 2019,5.666666666666655,0.49570227870611655,0.2720651540448057,5.745847687107627,0.0
Sat Oct 19 00:00:00 CEST 2019,5.714285714285703,0.49570227870611655,0.2720651540448057,5.745847687107627,0.0
Sun Oct 20 00:00:00 CEST 2019,5.857142857142845,0.49570227870611655,0.2720651540448057,5.745847687107627,0.0
Mon Oct 21 00:00:00 CEST 2019,5.857142857142845,0.49570227870611655,0.2720651540448057,5.745847687107627,0.0
Tue Oct 22 00:00:00 CEST 2019,5.523809523809513,0.4801614686776786,0.2687410951610737,5.826661828016403,0.0
Wed Oct 23 00:00:00 CEST 2019,5.714285714285703,0.4812693601393476,0.26474686083173365,5.829375520040428,0.0
Thu Oct 24 00:00:00 CEST 2019,5.619047619047608,0.4812693601393476,0.26474686083173365,5.829375520040428,0.0
Fri Oct 25 00:00:00 CEST 2019,4.333333333333327,0.5050358163318082,0.2706758804189492,5.62612153201348,0.0
Sat Oct 26 00:00:00 CEST 2019,3.6190476190476146,0.5262922788280597,0.27774976006064683,5.553927012143623,0.0
Sun Oct 27 00:00:00 CEST 2019,3.7142857142857095,0.5533043259227567,0.28537483967882904,5.480232964033689,0.0
Mon Oct 28 00:00:00 CET 2019,3.857142857142852,0.5517365516309108,0.28520398164206107,5.51060040279109,0.0
Tue Oct 29 00:00:00 CET 2019,3.761904761904757,0.5486973367041952,0.2843318317170513,5.495060054193054,0.0
Wed Oct 30 00:00:00 CET 2019,3.666666666666662,0.5449004960234264,0.28474512571792304,5.502663221441291,0.0
Thu Oct 31 00:00:00 CET 2019,3.5238095238095197,0.5325542100874364,0.2752496175144948,5.583575125793087,0.0
Fri Nov 01 00:00:00 CET 2019,4.238095238095232,0.5242758532690727,0.2662359980115067,5.853549234252752,0.0
Sat Nov 02 00:00:00 CET 2019,3.9047619047618993,0.5229113147637444,0.26759743699874394,5.854061274381655,0.0
Sun Nov 03 00:00:00 CET 2019,3.666666666666662,0.5313363360104322,0.27303673503413645,5.917316470355891,0.0
Mon Nov 04 00:00:00 CET 2019,2.904761904761903,0.5060609478703211,0.2799117814305123,5.806779623278395,0.0
Tue Nov 05 00:00:00 CET 2019,2.999999999999998,0.507720029026392,0.28082888811716317,5.799053928192776,0.0
Wed Nov 06 00:00:00 CET 2019,3.0952380952380927,0.5148358727206254,0.2826991395870879,5.813843639990167,0.0
Thu Nov 07 00:00:00 CET 2019,3.5238095238095197,0.5537597844171919,0.30417538809063727,5.631449722070912,0.0
Fri Nov 08 00:00:00 CET 2019,3.238095238095235,0.5865946998755851,0.3279089421979223,5.672344799921128,0.0
Sat Nov 09 00:00:00 CET 2019,3.1904761904761876,0.5865946998755851,0.3279089421979223,5.672344799921128,0.0
Sun Nov 10 00:00:00 CET 2019,3.14285714285714,0.5865946998755851,0.3279089421979223,5.672344799921128,0.0
Mon Nov 11 00:00:00 CET 2019,3.14285714285714,0.5865946998755851,0.3279089421979223,5.672344799921128,0.0
Tue Nov 12 00:00:00 CET 2019,3.14285714285714,0.5865946998755851,0.3279089421979223,5.672344799921128,0.0
Wed Nov 13 00:00:00 CET 2019,2.809523809523808,0.5740455544162624,0.3244110487934075,5.741608934007747,0.0
Thu Nov 14 00:00:00 CET 2019,2.809523809523808,0.5740455544162624,0.3244110487934075,5.741608934007747,0.0
Fri Nov 15 00:00:00 CET 2019,3.3809523809523774,0.5011700800487684,0.3149253786974779,5.728745384078985,0.0
Sat Nov 16 00:00:00 CET 2019,3.4761904761904723,0.5011700800487684,0.3149253786974779,5.728745384078985,0.0
Sun Nov 17 00:00:00 CET 2019,3.6190476190476146,0.4763305645816273,0.3014827324283641,5.825044776584902,0.0
Mon Nov 18 00:00:00 CET 2019,3.761904761904757,0.4892216795571409,0.3063962614125691,5.757433360386977,0.0
Tue Nov 19 00:00:00 CET 2019,3.9999999999999942,0.4965699126792206,0.3045673654276214,5.744987679757906,0.0
Wed Nov 20 00:00:00 CET 2019,4.55714285714285,0.5059823932116118,0.2930938903082027,5.777812321641093,0.0
Thu Nov 21 00:00:00 CET 2019,5.083458646616531,0.5176100804838195,0.2917985823536955,5.830031533019872,0.0
Fri Nov 22 00:00:00 CET 2019,4.273934837092726,0.5133913875281929,0.3048273663547166,5.587571112329153,0.0
Sat Nov 23 00:00:00 CET 2019,4.391581895916255,0.5133913875281929,0.3048273663547166,5.587571112329153,0.0
Sun Nov 24 00:00:00 CET 2019,4.704081895916255,0.5191985215051411,0.2991691115109286,5.582917525890926,0.0
Mon Nov 25 00:00:00 CET 2019,5.142177134011493,0.4891544039024042,0.29280489825999334,5.682334375456321,0.0
Tue Nov 26 00:00:00 CET 2019,4.999319991154351,0.4873522693442949,0.29240976086080295,5.685235067476497,0.0
Wed Nov 27 00:00:00 CET 2019,5.424228416062775,0.4989386664678428,0.2999543955756292,5.614423465346474,0.0
Thu Nov 28 00:00:00 CET 2019,4.936133177967541,0.4533849118773263,0.27970010927272354,5.7765255303249665,0.0
Fri Nov 29 00:00:00 CET 2019,4.602799844634211,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Sat Nov 30 00:00:00 CET 2019,4.602799844634211,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Sun Dec 01 00:00:00 CET 2019,4.507561749396117,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Mon Dec 02 00:00:00 CET 2019,4.507561749396117,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Tue Dec 03 00:00:00 CET 2019,4.507561749396117,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Wed Dec 04 00:00:00 CET 2019,4.459942701777069,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Thu Dec 05 00:00:00 CET 2019,4.459942701777069,0.44329429598591685,0.2717671181856577,5.774309271215794,0.0
Fri Dec 06 00:00:00 CET 2019,3.8885141303485,0.5108102586336348,0.27164893191562334,5.800171736669856,0.0
Sat Dec 07 00:00:00 CET 2019,3.793276035110404,0.5108102586336348,0.27164893191562334,5.800171736669856,0.0
Sun Dec 08 00:00:00 CET 2019,3.4599427017770705,0.5306901951364612,0.2764815036546886,5.782127398375487,0.0
Mon Dec 09 00:00:00 CET 2019,3.1742284160627845,0.5123832352138772,0.26647855835494455,5.861771583640897,0.0
